func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	4.66145e-05	0.0214525	0.17162
sinh	vector	float	10000	5.216e-05	0.191718	1.53374
sinh	vector	float	100000	4.07828e-05	2.45201	19.6161
sinh	vector	float	1000000	0.000319185	3.13298	25.0638
sinh	vector	float	10000000	0.00385623	2.5932	20.7456
sinh	vector	float	100000000	0.0372297	2.68603	21.4882
sinh	vector	double	1000	1.01736e-05	0.0982939	1.5727
sinh	vector	double	10000	4.49477e-05	0.222481	3.5597
sinh	vector	double	100000	0.000182957	0.546577	8.74523
sinh	vector	double	1000000	0.000357372	2.7982	44.7713
sinh	vector	double	10000000	0.00698311	1.43203	22.9124
sinh	vector	double	100000000	0.0708851	1.41073	22.5717
