func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	3.97026e-05	25.1873	201.498
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00160664	2.48966	19.9173
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00355331	2.53285	20.2628
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00629656	2.54107	20.3286
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00993744	2.51574	20.1259
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0143047	2.51666	20.1333
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0192256	2.54869	20.3895
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0253927	2.52041	20.1633
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0316717	2.55749	20.4599
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0395302	2.52971	20.2377
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000703414	1.42164	22.7462
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00319022	1.25383	20.0613
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00716904	1.2554	20.0864
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0127193	1.25794	20.127
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0198166	1.26157	20.1851
sm_div(Dense,Dense)	Dense	double	6000	6000	0.028548	1.26103	20.1766
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0384346	1.27489	20.3983
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0513169	1.24715	19.9545
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0658935	1.22926	19.6681
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0823259	1.21468	19.4349
