func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000337289	2.4015	19.212
mscal(CRS)	CRS	float	20000	20000	0.000570954	2.83736	22.6988
mscal(CRS)	CRS	float	30000	30000	0.000769215	3.15906	25.2725
mscal(CRS)	CRS	float	40000	40000	0.000970419	3.33876	26.7101
mscal(CRS)	CRS	float	50000	50000	0.00116473	3.4772	27.8176
mscal(CRS)	CRS	float	60000	60000	0.00126486	3.84233	30.7387
mscal(CRS)	CRS	float	70000	70000	0.00146405	3.87281	30.9825
mscal(CRS)	CRS	float	80000	80000	0.00155823	4.15857	33.2686
mscal(CRS)	CRS	float	90000	90000	0.00157161	4.63855	37.1084
mscal(CRS)	CRS	float	100000	100000	0.0017302	4.68155	37.4524
mscal(CRS)	CRS	double	10000	10000	0.000416981	1.94253	31.0805
mscal(CRS)	CRS	double	20000	20000	0.000714092	2.26861	36.2978
mscal(CRS)	CRS	double	30000	30000	0.000982254	2.4739	39.5824
mscal(CRS)	CRS	double	40000	40000	0.00124138	2.60999	41.7598
mscal(CRS)	CRS	double	50000	50000	0.00155815	2.59924	41.5879
mscal(CRS)	CRS	double	60000	60000	0.00179606	2.70592	43.2948
mscal(CRS)	CRS	double	70000	70000	0.00204726	2.76956	44.313
mscal(CRS)	CRS	double	80000	80000	0.00228794	2.83225	45.316
mscal(CRS)	CRS	double	90000	90000	0.00255346	2.85496	45.6793
mscal(CRS)	CRS	double	100000	100000	0.00282618	2.86606	45.8569
