func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00018995	5.26455	63.1746
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000579083	6.90747	82.8896
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00128397	7.00952	84.1143
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019953	8.01884	96.226
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323827	7.72016	92.6419
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00451528	7.97293	95.6752
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00630465	7.77204	93.2644
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794206	8.05837	96.7004
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100088	8.09288	97.1145
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122868	8.1388	97.6656
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301041	3.32181	79.7235
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102572	3.8997	93.5929
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226763	3.96891	95.2537
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405333	3.94737	94.7369
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624405	4.00381	96.0915
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889658	4.0465	97.1159
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120173	4.07747	97.8592
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156208	4.0971	98.3304
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196962	4.11247	98.6993
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242575	4.12244	98.9386
