func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000417109	1.94194
m_atanh(CRS)	CRS	float	20000	20000	0.000690106	2.34747
m_atanh(CRS)	CRS	float	30000	30000	0.000932506	2.60588
m_atanh(CRS)	CRS	float	40000	40000	0.00119556	2.71004
m_atanh(CRS)	CRS	float	50000	50000	0.00147644	2.74308
m_atanh(CRS)	CRS	float	60000	60000	0.00142954	3.39969
m_atanh(CRS)	CRS	float	70000	70000	0.0016638	3.40787
m_atanh(CRS)	CRS	float	80000	80000	0.00185167	3.49954
m_atanh(CRS)	CRS	float	90000	90000	0.00201789	3.61268
m_atanh(CRS)	CRS	float	100000	100000	0.00209863	3.85965
m_atanh(CRS)	CRS	double	10000	10000	0.00120898	0.669986
m_atanh(CRS)	CRS	double	20000	20000	0.0022315	0.725969
m_atanh(CRS)	CRS	double	30000	30000	0.00329315	0.737896
m_atanh(CRS)	CRS	double	40000	40000	0.00427983	0.757039
m_atanh(CRS)	CRS	double	50000	50000	0.00534013	0.758408
m_atanh(CRS)	CRS	double	60000	60000	0.00636878	0.763097
m_atanh(CRS)	CRS	double	70000	70000	0.00741259	0.764914
m_atanh(CRS)	CRS	double	80000	80000	0.00842945	0.768733
m_atanh(CRS)	CRS	double	90000	90000	0.00946054	0.770569
m_atanh(CRS)	CRS	double	100000	100000	0.0104846	0.772564
