func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	4.83019e-05	0.0207031	0.248438
vecsub	vector	float	10000	3.73442e-05	0.267779	3.21335
vecsub	vector	float	100000	6.54667e-05	1.52749	18.3299
vecsub	vector	float	1000000	0.000270037	3.7032	44.4384
vecsub	vector	float	10000000	0.0014869	6.72541	80.705
vecsub	vector	float	100000000	0.0124353	8.04164	96.4996
vecsub	vector	double	1000	5.3013e-05	0.0188633	0.452719
vecsub	vector	double	10000	3.06406e-05	0.326364	7.83274
vecsub	vector	double	100000	0.000133366	0.749817	17.9956
vecsub	vector	double	1000000	0.000386697	2.586	62.0641
vecsub	vector	double	10000000	0.00258951	3.86174	92.6817
vecsub	vector	double	100000000	0.0242953	4.11602	98.7846
