func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000194009	5.15441	61.8529
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574791	6.95905	83.5086
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121948	7.38018	88.5621
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019964	8.01443	96.1731
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032063	7.79715	93.5658
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458036	7.85964	94.3157
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00616508	7.94799	95.3759
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797048	8.02963	96.3555
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0101727	7.96248	95.5498
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122818	8.14213	97.7056
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000302816	3.30234	79.2561
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102702	3.89478	93.4747
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225467	3.99171	95.8011
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409823	3.90412	93.6989
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624649	4.00224	96.0539
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00892362	4.03424	96.8217
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120401	4.06972	97.6733
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156527	4.08874	98.1298
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.019731	4.10522	98.5253
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243018	4.11492	98.7581
