func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000898798	1.80241	10.8144
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174486	1.85688	11.1413
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00260185	1.8679	11.2074
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00346591	1.86964	11.2178
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00434165	1.86565	11.1939
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00521559	1.86364	11.1819
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00605299	1.87345	11.2407
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00698787	1.85464	11.1279
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00786186	1.85452	11.1271
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00869706	1.8627	11.1762
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00174088	0.930563	11.1668
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00346595	0.934808	11.2177
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00524242	0.927053	11.1246
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00699075	0.926939	11.1233
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00873249	0.92757	11.1308
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104853	0.927015	11.1242
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122337	0.926946	11.1234
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138189	0.937848	11.2542
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155245	0.939162	11.2699
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174348	0.929174	11.1501
