func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000203032	4.92534
m_sin(Dense)	Dense	float	2000	2000	0.000630695	6.34221
m_sin(Dense)	Dense	float	3000	3000	0.00134232	6.70481
m_sin(Dense)	Dense	float	4000	4000	0.00218862	7.31054
m_sin(Dense)	Dense	float	5000	5000	0.00307417	8.13227
m_sin(Dense)	Dense	float	6000	6000	0.00415503	8.66419
m_sin(Dense)	Dense	float	7000	7000	0.00537928	9.10903
m_sin(Dense)	Dense	float	8000	8000	0.00706457	9.05929
m_sin(Dense)	Dense	float	9000	9000	0.00890118	9.09991
m_sin(Dense)	Dense	float	10000	10000	0.0110997	9.00923
m_sin(Dense)	Dense	double	1000	1000	0.000575609	1.73729
m_sin(Dense)	Dense	double	2000	2000	0.00181971	2.19816
m_sin(Dense)	Dense	double	3000	3000	0.00388468	2.31679
m_sin(Dense)	Dense	double	4000	4000	0.00693866	2.30592
m_sin(Dense)	Dense	double	5000	5000	0.0108148	2.31165
m_sin(Dense)	Dense	double	6000	6000	0.0154707	2.32698
m_sin(Dense)	Dense	double	7000	7000	0.0209833	2.33519
m_sin(Dense)	Dense	double	8000	8000	0.0273316	2.34161
m_sin(Dense)	Dense	double	9000	9000	0.0344757	2.34948
m_sin(Dense)	Dense	double	10000	10000	0.0425517	2.35008
