func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.000131409	0.00760982	0.0608786
sign	vector	float	10000	2.82393e-06	3.54116	28.3293
sign	vector	float	100000	8.26923e-06	12.093	96.7442
sign	vector	float	1000000	6.16305e-05	16.2257	129.806
sign	vector	float	10000000	0.00339664	2.94408	23.5527
sign	vector	float	100000000	0.0338466	2.9545	23.636
sign	vector	double	1000	3.0963e-06	0.322966	5.16746
sign	vector	double	10000	2.77503e-06	3.60356	57.657
sign	vector	double	100000	6.36023e-06	15.7227	251.563
sign	vector	double	1000000	4.81953e-05	20.7489	331.983
sign	vector	double	10000000	0.00674247	1.48314	23.7302
sign	vector	double	100000000	0.0675644	1.48007	23.6811
