func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	4.326e-05	23.116
m_floor(Dense)	Dense	float	2000	2000	0.00124046	3.2246
m_floor(Dense)	Dense	float	3000	3000	0.00305183	2.94905
m_floor(Dense)	Dense	float	4000	4000	0.00542072	2.95164
m_floor(Dense)	Dense	float	5000	5000	0.00844161	2.96152
m_floor(Dense)	Dense	float	6000	6000	0.0121431	2.96465
m_floor(Dense)	Dense	float	7000	7000	0.0165072	2.96839
m_floor(Dense)	Dense	float	8000	8000	0.0215883	2.96457
m_floor(Dense)	Dense	float	9000	9000	0.0272887	2.96827
m_floor(Dense)	Dense	float	10000	10000	0.0337828	2.96008
m_floor(Dense)	Dense	double	1000	1000	4.30715e-05	23.2172
m_floor(Dense)	Dense	double	2000	2000	0.0027178	1.47178
m_floor(Dense)	Dense	double	3000	3000	0.00608345	1.47942
m_floor(Dense)	Dense	double	4000	4000	0.0108276	1.4777
m_floor(Dense)	Dense	double	5000	5000	0.0168172	1.48657
m_floor(Dense)	Dense	double	6000	6000	0.0242095	1.48702
m_floor(Dense)	Dense	double	7000	7000	0.0329694	1.48623
m_floor(Dense)	Dense	double	8000	8000	0.0430212	1.48764
m_floor(Dense)	Dense	double	9000	9000	0.0544577	1.48739
m_floor(Dense)	Dense	double	10000	10000	0.0671836	1.48846
