func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	2.83182e-05	0.035313	0.282504
tanh	vector	float	10000	3.55138e-05	0.281581	2.25265
tanh	vector	float	100000	6.24e-05	1.60256	12.8205
tanh	vector	float	1000000	0.000260911	3.83272	30.6618
tanh	vector	float	10000000	0.00157734	6.33979	50.7183
tanh	vector	float	100000000	0.0116306	8.59804	68.7843
tanh	vector	double	1000	5.16397e-05	0.0193649	0.309839
tanh	vector	double	10000	7.29186e-05	0.137139	2.19423
tanh	vector	double	100000	0.000199035	0.502424	8.03879
tanh	vector	double	1000000	0.000588151	1.70024	27.2039
tanh	vector	double	10000000	0.00407043	2.45674	39.3079
tanh	vector	double	100000000	0.0383786	2.60562	41.6899
