func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000987751	0.820045
m_atan(CRS)	CRS	float	20000	20000	0.00154504	1.04852
m_atan(CRS)	CRS	float	30000	30000	0.00228968	1.06128
m_atan(CRS)	CRS	float	40000	40000	0.00305722	1.05979
m_atan(CRS)	CRS	float	50000	50000	0.00382579	1.0586
m_atan(CRS)	CRS	float	60000	60000	0.00453953	1.07059
m_atan(CRS)	CRS	float	70000	70000	0.00529613	1.07059
m_atan(CRS)	CRS	float	80000	80000	0.00606492	1.06844
m_atan(CRS)	CRS	float	90000	90000	0.00672899	1.08337
m_atan(CRS)	CRS	float	100000	100000	0.00750439	1.07937
m_atan(CRS)	CRS	double	10000	10000	0.00157983	0.512712
m_atan(CRS)	CRS	double	20000	20000	0.00309717	0.523057
m_atan(CRS)	CRS	double	30000	30000	0.00461748	0.526261
m_atan(CRS)	CRS	double	40000	40000	0.00623818	0.519383
m_atan(CRS)	CRS	double	50000	50000	0.00769382	0.526397
m_atan(CRS)	CRS	double	60000	60000	0.00960714	0.505874
m_atan(CRS)	CRS	double	70000	70000	0.0118055	0.480284
m_atan(CRS)	CRS	double	80000	80000	0.0135113	0.479597
m_atan(CRS)	CRS	double	90000	90000	0.0152799	0.477098
m_atan(CRS)	CRS	double	100000	100000	0.016285	0.497391
