func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000343134	4.72119	18.8848
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00129419	2.50349	10.014
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.00192894	2.51951	10.0781
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.0025742	2.51728	10.0691
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00321335	2.52073	10.0829
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00383522	2.53441	10.1376
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.0044886	2.5264	10.1056
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0051755	2.5041	10.0164
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00576009	2.53121	10.1248
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00639898	2.53165	10.1266
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.00129408	1.25186	10.0149
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00257791	1.25683	10.0546
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00387574	1.25395	10.0316
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.0051737	1.25249	10.0199
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00642067	1.26155	10.0924
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00775045	1.25412	10.033
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0090324	1.25548	10.0438
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0101962	1.27106	10.1684
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0114842	1.26957	10.1565
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0129202	1.25385	10.0308
