func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000752399	1.07656
m_atanh(CRS)	CRS	float	20000	20000	0.00139149	1.16422
m_atanh(CRS)	CRS	float	30000	30000	0.00202432	1.2004
m_atanh(CRS)	CRS	float	40000	40000	0.00266343	1.21648
m_atanh(CRS)	CRS	float	50000	50000	0.00334154	1.21201
m_atanh(CRS)	CRS	float	60000	60000	0.00401039	1.21185
m_atanh(CRS)	CRS	float	70000	70000	0.0046158	1.22839
m_atanh(CRS)	CRS	float	80000	80000	0.00526948	1.22972
m_atanh(CRS)	CRS	float	90000	90000	0.00595761	1.22365
m_atanh(CRS)	CRS	float	100000	100000	0.00659112	1.22893
m_atanh(CRS)	CRS	double	10000	10000	0.000680541	1.19023
m_atanh(CRS)	CRS	double	20000	20000	0.0023422	0.691657
m_atanh(CRS)	CRS	double	30000	30000	0.00343906	0.706588
m_atanh(CRS)	CRS	double	40000	40000	0.00454048	0.71358
m_atanh(CRS)	CRS	double	50000	50000	0.00564479	0.717476
m_atanh(CRS)	CRS	double	60000	60000	0.0067758	0.717258
m_atanh(CRS)	CRS	double	70000	70000	0.00788933	0.718693
m_atanh(CRS)	CRS	double	80000	80000	0.00899041	0.720768
m_atanh(CRS)	CRS	double	90000	90000	0.0102279	0.712758
m_atanh(CRS)	CRS	double	100000	100000	0.0112056	0.722855
