func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000446783	0.00223822	0.0179058
asinh	vector	float	10000	6.31041e-05	0.158468	1.26775
asinh	vector	float	100000	0.000192327	0.519947	4.15958
asinh	vector	float	1000000	0.00125901	0.794274	6.35419
asinh	vector	float	10000000	0.0127258	0.785807	6.28646
asinh	vector	float	100000000	0.127329	0.785365	6.28292
asinh	vector	double	1000	1.0872e-05	0.0919794	1.47167
asinh	vector	double	10000	6.36652e-05	0.157072	2.51315
asinh	vector	double	100000	0.000205548	0.486504	7.78406
asinh	vector	double	1000000	0.0013942	0.717255	11.4761
asinh	vector	double	10000000	0.0140763	0.710413	11.3666
asinh	vector	double	100000000	0.139885	0.714875	11.438
