func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000373468	2.16886
m_sqrt(CRS)	CRS	float	20000	20000	0.000711276	2.2776
m_sqrt(CRS)	CRS	float	30000	30000	0.00179723	1.35208
m_sqrt(CRS)	CRS	float	40000	40000	0.00239509	1.35276
m_sqrt(CRS)	CRS	float	50000	50000	0.00298798	1.35543
m_sqrt(CRS)	CRS	float	60000	60000	0.00340076	1.42909
m_sqrt(CRS)	CRS	float	70000	70000	0.00396356	1.43053
m_sqrt(CRS)	CRS	float	80000	80000	0.00454371	1.42615
m_sqrt(CRS)	CRS	float	90000	90000	0.0051068	1.42751
m_sqrt(CRS)	CRS	float	100000	100000	0.00567296	1.42783
m_sqrt(CRS)	CRS	double	10000	10000	0.000524645	1.5439
m_sqrt(CRS)	CRS	double	20000	20000	0.00225205	0.719346
m_sqrt(CRS)	CRS	double	30000	30000	0.0033419	0.72713
m_sqrt(CRS)	CRS	double	40000	40000	0.00446135	0.726237
m_sqrt(CRS)	CRS	double	50000	50000	0.00557317	0.726696
m_sqrt(CRS)	CRS	double	60000	60000	0.00665022	0.730803
m_sqrt(CRS)	CRS	double	70000	70000	0.00776848	0.729873
m_sqrt(CRS)	CRS	double	80000	80000	0.00889012	0.728899
m_sqrt(CRS)	CRS	double	90000	90000	0.0100076	0.728444
m_sqrt(CRS)	CRS	double	100000	100000	0.0110716	0.731604
