func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	3.20934e-05	0.0311591	0.249273
atanh	vector	float	10000	3.44943e-05	0.289903	2.31923
atanh	vector	float	100000	6.50056e-05	1.53833	12.3066
atanh	vector	float	1000000	0.000289717	3.45165	27.6132
atanh	vector	float	10000000	0.00183547	5.44821	43.5857
atanh	vector	float	100000000	0.0127483	7.84416	62.7533
atanh	vector	double	1000	7.0558e-05	0.0141727	0.226764
atanh	vector	double	10000	6.11283e-05	0.16359	2.61745
atanh	vector	double	100000	0.000180768	0.553196	8.85113
atanh	vector	double	1000000	0.000826633	1.20973	19.3556
atanh	vector	double	10000000	0.00652205	1.53326	24.5322
atanh	vector	double	100000000	0.0622098	1.60746	25.7194
