func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.08128e-05	0.0245021	0.0980085
sum	vector	float	10000	4.84393e-05	0.206444	0.825776
sum	vector	float	100000	0.000115061	0.869104	3.47642
sum	vector	float	1000000	0.00105641	0.946606	3.78642
sum	vector	float	10000000	0.00800735	1.24885	4.99541
sum	vector	float	100000000	0.0699867	1.42884	5.71537
sum	vector	double	1000	4.43679e-05	0.0225388	0.180311
sum	vector	double	10000	4.1726e-05	0.239659	1.91727
sum	vector	double	100000	0.00011416	0.875961	7.00769
sum	vector	double	1000000	0.000903195	1.10718	8.85744
sum	vector	double	10000000	0.00659502	1.5163	12.1304
sum	vector	double	100000000	0.0632134	1.58194	12.6556
