func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000150132	5.39525
m_ceil(CRS)	CRS	float	20000	20000	0.000526356	3.07776
m_ceil(CRS)	CRS	float	30000	30000	0.00172774	1.40646
m_ceil(CRS)	CRS	float	40000	40000	0.00233862	1.38543
m_ceil(CRS)	CRS	float	50000	50000	0.00290635	1.3935
m_ceil(CRS)	CRS	float	60000	60000	0.00332961	1.45963
m_ceil(CRS)	CRS	float	70000	70000	0.00386679	1.46633
m_ceil(CRS)	CRS	float	80000	80000	0.00443735	1.46033
m_ceil(CRS)	CRS	float	90000	90000	0.00497914	1.46411
m_ceil(CRS)	CRS	float	100000	100000	0.00553865	1.46245
m_ceil(CRS)	CRS	double	10000	10000	0.000457459	1.77065
m_ceil(CRS)	CRS	double	20000	20000	0.00219156	0.7392
m_ceil(CRS)	CRS	double	30000	30000	0.0033267	0.730454
m_ceil(CRS)	CRS	double	40000	40000	0.00440432	0.735641
m_ceil(CRS)	CRS	double	50000	50000	0.00550236	0.736047
m_ceil(CRS)	CRS	double	60000	60000	0.00658762	0.737747
m_ceil(CRS)	CRS	double	70000	70000	0.00768865	0.73745
m_ceil(CRS)	CRS	double	80000	80000	0.00875782	0.73991
m_ceil(CRS)	CRS	double	90000	90000	0.00987318	0.738364
m_ceil(CRS)	CRS	double	100000	100000	0.0109591	0.739114
