func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000130748	0.0076483	0.0611864
asin	vector	float	10000	4.28198e-05	0.233537	1.86829
asin	vector	float	100000	8.92295e-05	1.12071	8.96564
asin	vector	float	1000000	0.000228067	4.38467	35.0773
asin	vector	float	10000000	0.00362721	2.75694	22.0555
asin	vector	float	100000000	0.0358498	2.78941	22.3153
asin	vector	double	1000	6.2927e-06	0.158914	2.54263
asin	vector	double	10000	9.4472e-06	1.05851	16.9362
asin	vector	double	100000	7.5792e-05	1.3194	21.1104
asin	vector	double	1000000	0.000919901	1.08707	17.3932
asin	vector	double	10000000	0.00745642	1.34113	21.458
asin	vector	double	100000000	0.0741352	1.34889	21.5822
