func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000903687	1.79266	10.7559
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00174639	1.85525	11.1315
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00260034	1.86899	11.2139
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00346734	1.86887	11.2132
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00433003	1.87066	11.2239
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00520177	1.86859	11.2116
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00606137	1.87086	11.2252
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00699173	1.85362	11.1217
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00785103	1.85708	11.1425
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00871306	1.85928	11.1557
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00173266	0.934976	11.2197
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00345908	0.936666	11.24
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00523531	0.928311	11.1397
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0069807	0.928274	11.1393
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00872629	0.928229	11.1388
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0104925	0.926376	11.1165
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122428	0.926255	11.1151
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139006	0.932335	11.188
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155524	0.937474	11.2497
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0174401	0.928895	11.1467
