func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000218659	4.57334
m_atanh(Dense)	Dense	float	2000	2000	0.000696011	5.74704
m_atanh(Dense)	Dense	float	3000	3000	0.00149331	6.02687
m_atanh(Dense)	Dense	float	4000	4000	0.00256778	6.23106
m_atanh(Dense)	Dense	float	5000	5000	0.00342502	7.29924
m_atanh(Dense)	Dense	float	6000	6000	0.00468598	7.6825
m_atanh(Dense)	Dense	float	7000	7000	0.00584892	8.37762
m_atanh(Dense)	Dense	float	8000	8000	0.0076507	8.36525
m_atanh(Dense)	Dense	float	9000	9000	0.0096629	8.38258
m_atanh(Dense)	Dense	float	10000	10000	0.0118866	8.41284
m_atanh(Dense)	Dense	double	1000	1000	0.00122634	0.815432
m_atanh(Dense)	Dense	double	2000	2000	0.00471889	0.847658
m_atanh(Dense)	Dense	double	3000	3000	0.0107408	0.837926
m_atanh(Dense)	Dense	double	4000	4000	0.0191055	0.837454
m_atanh(Dense)	Dense	double	5000	5000	0.0299052	0.835976
m_atanh(Dense)	Dense	double	6000	6000	0.043042	0.836392
m_atanh(Dense)	Dense	double	7000	7000	0.0586525	0.835429
m_atanh(Dense)	Dense	double	8000	8000	0.0768613	0.832668
m_atanh(Dense)	Dense	double	9000	9000	0.0973044	0.832439
m_atanh(Dense)	Dense	double	10000	10000	0.120382	0.830691
