func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	6.94135e-05	14.4064
m_sign(Dense)	Dense	float	2000	2000	0.00124215	3.22022
m_sign(Dense)	Dense	float	3000	3000	0.00309244	2.91032
m_sign(Dense)	Dense	float	4000	4000	0.00545705	2.93199
m_sign(Dense)	Dense	float	5000	5000	0.00848388	2.94677
m_sign(Dense)	Dense	float	6000	6000	0.012199	2.95105
m_sign(Dense)	Dense	float	7000	7000	0.0165886	2.95384
m_sign(Dense)	Dense	float	8000	8000	0.0216487	2.9563
m_sign(Dense)	Dense	float	9000	9000	0.027392	2.95707
m_sign(Dense)	Dense	float	10000	10000	0.0338634	2.95304
m_sign(Dense)	Dense	double	1000	1000	3.94932e-05	25.3208
m_sign(Dense)	Dense	double	2000	2000	0.00273282	1.46369
m_sign(Dense)	Dense	double	3000	3000	0.00610796	1.47349
m_sign(Dense)	Dense	double	4000	4000	0.0108294	1.47746
m_sign(Dense)	Dense	double	5000	5000	0.0168439	1.48422
m_sign(Dense)	Dense	double	6000	6000	0.0242419	1.48503
m_sign(Dense)	Dense	double	7000	7000	0.0330339	1.48333
m_sign(Dense)	Dense	double	8000	8000	0.0430425	1.4869
m_sign(Dense)	Dense	double	9000	9000	0.0544652	1.48719
m_sign(Dense)	Dense	double	10000	10000	0.0672449	1.4871
