func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000225779	7.17515
matvec(CRS)	CRS	float	20000	20000	0.000831798	3.89518
matvec(CRS)	CRS	float	30000	30000	0.00126151	3.85253
matvec(CRS)	CRS	float	40000	40000	0.00169767	3.81699
matvec(CRS)	CRS	float	50000	50000	0.00209559	3.86526
matvec(CRS)	CRS	float	60000	60000	0.00257678	3.77215
matvec(CRS)	CRS	float	70000	70000	0.00299779	3.78279
matvec(CRS)	CRS	float	80000	80000	0.0034207	3.7887
matvec(CRS)	CRS	float	90000	90000	0.00380433	3.83248
matvec(CRS)	CRS	float	100000	100000	0.00426899	3.79481
matvec(CRS)	CRS	double	10000	10000	0.000581827	2.78433
matvec(CRS)	CRS	double	20000	20000	0.00127105	2.54907
matvec(CRS)	CRS	double	30000	30000	0.00189449	2.56534
matvec(CRS)	CRS	double	40000	40000	0.00251852	2.57294
matvec(CRS)	CRS	double	50000	50000	0.0031534	2.56866
matvec(CRS)	CRS	double	60000	60000	0.00376842	2.57933
matvec(CRS)	CRS	double	70000	70000	0.00439266	2.58158
matvec(CRS)	CRS	double	80000	80000	0.00501435	2.58458
matvec(CRS)	CRS	double	90000	90000	0.00565786	2.57694
matvec(CRS)	CRS	double	100000	100000	0.00691256	2.34356
