func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000113584	7.1313
m_floor(CRS)	CRS	float	20000	20000	0.00053419	3.03263
m_floor(CRS)	CRS	float	30000	30000	0.00171578	1.41627
m_floor(CRS)	CRS	float	40000	40000	0.00233567	1.38718
m_floor(CRS)	CRS	float	50000	50000	0.00289623	1.39837
m_floor(CRS)	CRS	float	60000	60000	0.0033246	1.46183
m_floor(CRS)	CRS	float	70000	70000	0.00387942	1.46156
m_floor(CRS)	CRS	float	80000	80000	0.00439959	1.47286
m_floor(CRS)	CRS	float	90000	90000	0.00496481	1.46833
m_floor(CRS)	CRS	float	100000	100000	0.00551095	1.4698
m_floor(CRS)	CRS	double	10000	10000	0.000440988	1.83678
m_floor(CRS)	CRS	double	20000	20000	0.0021916	0.739188
m_floor(CRS)	CRS	double	30000	30000	0.00331586	0.732842
m_floor(CRS)	CRS	double	40000	40000	0.00439374	0.737413
m_floor(CRS)	CRS	double	50000	50000	0.0054921	0.737422
m_floor(CRS)	CRS	double	60000	60000	0.00659728	0.736667
m_floor(CRS)	CRS	double	70000	70000	0.00769352	0.736983
m_floor(CRS)	CRS	double	80000	80000	0.00878148	0.737917
m_floor(CRS)	CRS	double	90000	90000	0.0098646	0.739006
m_floor(CRS)	CRS	double	100000	100000	0.0109712	0.738294
