func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	7.17322e-05	13.9407
m_ceil(Dense)	Dense	float	2000	2000	0.00124266	3.21891
m_ceil(Dense)	Dense	float	3000	3000	0.00308461	2.91771
m_ceil(Dense)	Dense	float	4000	4000	0.00544201	2.94009
m_ceil(Dense)	Dense	float	5000	5000	0.00846078	2.95481
m_ceil(Dense)	Dense	float	6000	6000	0.0121867	2.95403
m_ceil(Dense)	Dense	float	7000	7000	0.0165633	2.95834
m_ceil(Dense)	Dense	float	8000	8000	0.0217198	2.94662
m_ceil(Dense)	Dense	float	9000	9000	0.0274076	2.95538
m_ceil(Dense)	Dense	float	10000	10000	0.0338086	2.95783
m_ceil(Dense)	Dense	double	1000	1000	4.035e-05	24.7832
m_ceil(Dense)	Dense	double	2000	2000	0.00273245	1.46389
m_ceil(Dense)	Dense	double	3000	3000	0.00610403	1.47443
m_ceil(Dense)	Dense	double	4000	4000	0.0108311	1.47723
m_ceil(Dense)	Dense	double	5000	5000	0.0168091	1.48729
m_ceil(Dense)	Dense	double	6000	6000	0.0242152	1.48667
m_ceil(Dense)	Dense	double	7000	7000	0.0329451	1.48732
m_ceil(Dense)	Dense	double	8000	8000	0.0430253	1.4875
m_ceil(Dense)	Dense	double	9000	9000	0.0544776	1.48685
m_ceil(Dense)	Dense	double	10000	10000	0.0672617	1.48673
