func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	0.0261169	0.00620287
mv_mul(CRS)	CRS	float	2000	2000	0.000112234	2.88683
mv_mul(CRS)	CRS	float	4000	4000	0.000155681	4.16236
mv_mul(CRS)	CRS	float	8000	8000	0.000263594	4.91665
mv_mul(CRS)	CRS	float	16000	16000	0.00043953	5.8972
mv_mul(CRS)	CRS	float	32000	32000	0.000780326	6.64338
mv_mul(CRS)	CRS	float	64000	64000	0.00143324	7.23396
mv_mul(CRS)	CRS	double	1000	1000	0.000100864	1.60613
mv_mul(CRS)	CRS	double	2000	2000	0.00013354	2.42624
mv_mul(CRS)	CRS	double	4000	4000	0.000222243	2.91573
mv_mul(CRS)	CRS	double	8000	8000	0.000412999	3.13802
mv_mul(CRS)	CRS	double	16000	16000	0.000641253	4.04209
mv_mul(CRS)	CRS	double	32000	32000	0.0010362	5.0029
mv_mul(CRS)	CRS	double	64000	64000	0.00192236	5.39337
