func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	6.00356e-05	16.6568	199.881
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00229818	1.74051	20.8861
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0109658	0.820732	9.84878
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0204768	0.781372	9.37646
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0325392	0.768303	9.21964
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000101475	9.85465	236.512
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00942865	0.424239	10.1817
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0150257	0.598973	14.3754
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0426532	0.375119	9.00285
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0642698	0.388985	9.33564
