func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	0.00395104	0.000506196	0.00202478
sv_div	vector	float	2000	1.75069e-05	0.228481	0.913925
sv_div	vector	float	4000	2.20671e-05	0.362531	1.45012
sv_div	vector	float	8000	2.22791e-05	0.718162	2.87265
sv_div	vector	float	16000	3.22508e-05	0.992223	3.96889
sv_div	vector	float	32000	4.84916e-05	1.31982	5.27926
sv_div	vector	float	64000	8.58845e-05	1.49037	5.96149
sv_div	vector	float	128000	0.000141052	1.81494	7.25975
sv_div	vector	float	256000	0.000256947	1.99263	7.97053
sv_div	vector	float	512000	0.000505769	2.02464	8.09857
sv_div	vector	float	1024000	0.000954776	2.14501	8.58002
sv_div	vector	float	2048000	0.0016543	2.47597	9.90389
sv_div	vector	float	4096000	0.00463731	1.76654	7.06616
sv_div	vector	float	8192000	0.0142167	1.15245	4.60979
sv_div	vector	double	1000	1.82938e-05	0.109327	0.874613
sv_div	vector	double	2000	1.92075e-05	0.208252	1.66602
sv_div	vector	double	4000	2.29547e-05	0.348513	2.7881
sv_div	vector	double	8000	3.08951e-05	0.517881	4.14305
sv_div	vector	double	16000	4.53931e-05	0.704953	5.63962
sv_div	vector	double	32000	7.18819e-05	0.890349	7.12279
sv_div	vector	double	64000	0.000110741	1.15585	9.24678
sv_div	vector	double	128000	0.000196962	1.29974	10.3979
sv_div	vector	double	256000	0.000374498	1.36716	10.9373
sv_div	vector	double	512000	0.000710963	1.4403	11.5224
sv_div	vector	double	1024000	0.00167221	1.22473	9.79783
sv_div	vector	double	2048000	0.00417917	0.980099	7.84079
sv_div	vector	double	4096000	0.013621	0.601425	4.8114
sv_div	vector	double	8192000	0.0392563	0.417359	3.33887
