func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	1000	1000	0.00284503	0.0284707	0.227766
mscal(CRS)	CRS	float	2000	2000	2.70272e-05	5.99396	47.9517
mscal(CRS)	CRS	float	4000	4000	3.86516e-05	8.38258	67.0606
mscal(CRS)	CRS	float	8000	8000	6.77884e-05	9.55916	76.4733
mscal(CRS)	CRS	float	16000	16000	0.000129013	10.0455	80.3638
mscal(CRS)	CRS	float	32000	32000	0.00021955	11.806	94.4479
mscal(CRS)	CRS	float	64000	64000	0.00118711	4.3669	34.9352
mscal(CRS)	CRS	double	1000	1000	2.96721e-05	2.72984	43.6774
mscal(CRS)	CRS	double	2000	2000	4.01797e-05	4.03189	64.5102
mscal(CRS)	CRS	double	4000	4000	6.54589e-05	4.94967	79.1947
mscal(CRS)	CRS	double	8000	8000	0.00013128	4.936	78.976
mscal(CRS)	CRS	double	16000	16000	0.00024371	5.31779	85.0847
mscal(CRS)	CRS	double	32000	32000	0.00106919	2.42427	38.7882
mscal(CRS)	CRS	double	64000	64000	0.00864116	0.599919	9.59871
