func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.00194808	0.0415794
m_tanh(CRS)	CRS	float	2000	2000	0.000102393	1.58214
m_tanh(CRS)	CRS	float	4000	4000	0.000187771	1.72551
m_tanh(CRS)	CRS	float	8000	8000	0.000357812	1.81101
m_tanh(CRS)	CRS	float	16000	16000	0.000691449	1.87432
m_tanh(CRS)	CRS	float	32000	32000	0.00135169	1.9176
m_tanh(CRS)	CRS	float	64000	64000	0.00274917	1.88566
m_tanh(CRS)	CRS	double	1000	1000	9.17514e-05	0.88282
m_tanh(CRS)	CRS	double	2000	2000	0.000157771	1.0268
m_tanh(CRS)	CRS	double	4000	4000	0.000299431	1.08205
m_tanh(CRS)	CRS	double	8000	8000	0.00058844	1.10122
m_tanh(CRS)	CRS	double	16000	16000	0.00115106	1.12591
m_tanh(CRS)	CRS	double	32000	32000	0.00232491	1.11488
m_tanh(CRS)	CRS	double	64000	64000	0.00742827	0.697874
