func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00856219	0.116793
m_tanh(Dense)	Dense	float	2000	2000	0.0114385	0.349698
m_tanh(Dense)	Dense	float	3000	3000	0.0180269	0.499254
m_tanh(Dense)	Dense	float	4000	4000	0.0201882	0.792544
m_tanh(Dense)	Dense	float	5000	5000	0.028483	0.877717
m_tanh(Dense)	Dense	double	1000	1000	0.00343222	0.291357
m_tanh(Dense)	Dense	double	2000	2000	0.0190537	0.209933
m_tanh(Dense)	Dense	double	3000	3000	0.0308608	0.291632
m_tanh(Dense)	Dense	double	4000	4000	0.0457711	0.349566
m_tanh(Dense)	Dense	double	5000	5000	0.0714697	0.349798
