func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	2.169e-07	4.61042	18.4417
asum	vector	float	2000	2.726e-07	7.33676	29.347
asum	vector	float	4000	4.9e-07	8.16327	32.6531
asum	vector	float	8000	9.627e-07	8.30996	33.2398
asum	vector	float	16000	2.0948e-06	7.63796	30.5518
asum	vector	float	32000	7.9482e-06	4.02607	16.1043
asum	vector	float	64000	7.495e-06	8.53903	34.1561
asum	vector	float	128000	8.0113e-06	15.9774	63.9097
asum	vector	float	256000	9.8555e-06	25.9753	103.901
asum	vector	float	512000	1.23389e-05	41.4948	165.979
asum	vector	float	1024000	1.75601e-05	58.314	233.256
asum	vector	float	2048000	3.30434e-05	61.9791	247.916
asum	vector	float	4096000	5.61828e-05	72.9049	291.619
asum	vector	float	8192000	0.000106752	76.7386	306.954
asum	vector	double	1000	3.026e-07	3.30469	26.4375
asum	vector	double	2000	4.873e-07	4.10425	32.834
asum	vector	double	4000	9.822e-07	4.07249	32.5799
asum	vector	double	8000	2.1007e-06	3.80825	30.466
asum	vector	double	16000	7.3058e-06	2.19004	17.5203
asum	vector	double	32000	8.9286e-06	3.58399	28.6719
asum	vector	double	64000	8.3035e-06	7.70759	61.6607
asum	vector	double	128000	9.8108e-06	13.0468	104.375
asum	vector	double	256000	1.20036e-05	21.3269	170.615
asum	vector	double	512000	1.79809e-05	28.4747	227.797
asum	vector	double	1024000	3.24571e-05	31.5493	252.395
asum	vector	double	2048000	5.68169e-05	36.0456	288.365
asum	vector	double	4096000	0.000123738	33.1023	264.818
asum	vector	double	8192000	0.00536764	1.52618	12.2095
