func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.000172983	0.0115618	0.0462472
sv_add	vector	float	2000	1.57122e-05	0.254579	1.01832
sv_add	vector	float	4000	2.11252e-05	0.378695	1.51478
sv_add	vector	float	8000	2.1861e-05	0.731897	2.92759
sv_add	vector	float	16000	3.06302e-05	1.04472	4.17888
sv_add	vector	float	32000	4.67548e-05	1.36884	5.47537
sv_add	vector	float	64000	8.09755e-05	1.58073	6.3229
sv_add	vector	float	128000	0.000133813	1.91311	7.65244
sv_add	vector	float	256000	0.00024227	2.11334	8.45337
sv_add	vector	float	512000	0.000480882	2.12942	8.51768
sv_add	vector	float	1024000	0.000856622	2.39079	9.56315
sv_add	vector	float	2048000	0.00160252	2.55597	10.2239
sv_add	vector	float	4096000	0.00475212	1.72386	6.89545
sv_add	vector	float	8192000	0.0136792	1.19773	4.79092
sv_add	vector	double	1000	1.78462e-05	0.112069	0.896549
sv_add	vector	double	2000	1.80796e-05	0.221244	1.76995
sv_add	vector	double	4000	2.26474e-05	0.353241	2.82593
sv_add	vector	double	8000	2.88449e-05	0.554691	4.43753
sv_add	vector	double	16000	4.15181e-05	0.770748	6.16599
sv_add	vector	double	32000	6.26367e-05	1.02177	8.17412
sv_add	vector	double	64000	9.71276e-05	1.31785	10.5428
sv_add	vector	double	128000	0.000178043	1.43786	11.5029
sv_add	vector	double	256000	0.000329323	1.55471	12.4376
sv_add	vector	double	512000	0.000635978	1.61012	12.881
sv_add	vector	double	1024000	0.00127477	1.60656	12.8525
sv_add	vector	double	2048000	0.00445934	0.918522	7.34818
sv_add	vector	double	4096000	0.0167928	0.487828	3.90262
sv_add	vector	double	8192000	0.0377525	0.433984	3.47188
