func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.000593832	0.136402
m_tanh(CRS)	CRS	float	2000	2000	0.000473221	0.342335
m_tanh(CRS)	CRS	float	4000	4000	0.000923207	0.350951
m_tanh(CRS)	CRS	float	8000	8000	0.00181318	0.357382
m_tanh(CRS)	CRS	float	16000	16000	0.00363826	0.356215
m_tanh(CRS)	CRS	float	32000	32000	0.00722651	0.358679
m_tanh(CRS)	CRS	float	64000	64000	0.0146559	0.353714
m_tanh(CRS)	CRS	double	1000	1000	0.000374463	0.21631
m_tanh(CRS)	CRS	double	2000	2000	0.000704533	0.22994
m_tanh(CRS)	CRS	double	4000	4000	0.0014076	0.230179
m_tanh(CRS)	CRS	double	8000	8000	0.0029347	0.220806
m_tanh(CRS)	CRS	double	16000	16000	0.00558721	0.231958
m_tanh(CRS)	CRS	double	32000	32000	0.0113906	0.227556
m_tanh(CRS)	CRS	double	64000	64000	0.0224589	0.230822
