func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00179441	0.000557287	0.0044583
tanh	vector	float	2000	7.4464e-06	0.268586	2.14869
tanh	vector	float	4000	2.26337e-05	0.176728	1.41382
tanh	vector	float	8000	2.27042e-05	0.352358	2.81886
tanh	vector	float	16000	0.000154893	0.103297	0.826375
tanh	vector	float	32000	0.00058409	0.0547861	0.438289
tanh	vector	float	64000	2.39234e-05	2.67521	21.4016
tanh	vector	float	128000	4.10509e-05	3.11808	24.9446
tanh	vector	float	256000	7.36613e-05	3.47537	27.8029
tanh	vector	float	512000	0.000138849	3.68747	29.4998
tanh	vector	float	1024000	0.000283314	3.61436	28.9149
tanh	vector	float	2048000	0.000545859	3.75189	30.0151
tanh	vector	float	4096000	0.00106391	3.84996	30.7997
tanh	vector	float	8192000	0.00211328	3.87644	31.0115
tanh	vector	double	1000	1.13072e-05	0.0884392	1.41503
tanh	vector	double	2000	1.69309e-05	0.118127	1.89004
tanh	vector	double	4000	9.25288e-05	0.0432298	0.691677
tanh	vector	double	8000	2.6354e-05	0.303559	4.85695
tanh	vector	double	16000	0.000572088	0.0279677	0.447484
tanh	vector	double	32000	2.1856e-05	1.46413	23.4261
tanh	vector	double	64000	3.47694e-05	1.8407	29.4512
tanh	vector	double	128000	6.16902e-05	2.07488	33.1981
tanh	vector	double	256000	0.000115411	2.21816	35.4906
tanh	vector	double	512000	0.000224952	2.27604	36.4166
tanh	vector	double	1024000	0.000456906	2.24116	35.8586
tanh	vector	double	2048000	0.00088953	2.30234	36.8374
tanh	vector	double	4096000	0.00177396	2.30895	36.9433
tanh	vector	double	8192000	0.00499109	1.64132	26.2612
