func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	0.00210146	0.0770894
mv_mul(CRS)	CRS	float	2000	2000	4.18597e-05	7.74014
mv_mul(CRS)	CRS	float	4000	4000	7.92375e-05	8.17795
mv_mul(CRS)	CRS	float	8000	8000	0.000159875	8.10631
mv_mul(CRS)	CRS	float	16000	16000	0.000345887	7.49377
mv_mul(CRS)	CRS	float	32000	32000	0.00138458	3.7441
mv_mul(CRS)	CRS	float	64000	64000	0.00792555	1.30817
mv_mul(CRS)	CRS	double	1000	1000	2.89911e-05	5.58792
mv_mul(CRS)	CRS	double	2000	2000	4.92423e-05	6.57971
mv_mul(CRS)	CRS	double	4000	4000	9.40245e-05	6.89182
mv_mul(CRS)	CRS	double	8000	8000	0.000198129	6.54121
mv_mul(CRS)	CRS	double	16000	16000	0.000434104	5.97091
mv_mul(CRS)	CRS	double	32000	32000	0.00505798	1.02492
mv_mul(CRS)	CRS	double	64000	64000	0.0128978	0.803861
