func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	1000	1000	9.31024e-05	1.74002	10.4401
matadd(CRS,CRS,CRS)	CRS	float	2000	2000	0.000134175	2.41475	14.4885
matadd(CRS,CRS,CRS)	CRS	float	4000	4000	0.000224318	2.88876	17.3326
matadd(CRS,CRS,CRS)	CRS	float	8000	8000	0.000342931	3.77919	22.6751
matadd(CRS,CRS,CRS)	CRS	float	16000	16000	0.000512614	5.05644	30.3386
matadd(CRS,CRS,CRS)	CRS	float	32000	32000	0.000854591	6.06606	36.3963
matadd(CRS,CRS,CRS)	CRS	float	64000	64000	0.0015187	6.8269	40.9614
matadd(CRS,CRS,CRS)	CRS	double	1000	1000	0.000154246	1.05027	12.6033
matadd(CRS,CRS,CRS)	CRS	double	2000	2000	0.000252278	1.2843	15.4116
matadd(CRS,CRS,CRS)	CRS	double	4000	4000	0.000633738	1.0225	12.27
matadd(CRS,CRS,CRS)	CRS	double	8000	8000	0.000514488	2.51901	30.2281
matadd(CRS,CRS,CRS)	CRS	double	16000	16000	0.000828617	3.1281	37.5373
matadd(CRS,CRS,CRS)	CRS	double	32000	32000	0.00146802	3.53128	42.3754
matadd(CRS,CRS,CRS)	CRS	double	64000	64000	0.0026979	3.84299	46.1159
