func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.0257851	0.0062827
matvec(CRS)	CRS	float	2000	2000	7.36584e-05	4.39868
matvec(CRS)	CRS	float	4000	4000	0.000117376	5.52073
matvec(CRS)	CRS	float	8000	8000	0.000208069	6.2287
matvec(CRS)	CRS	float	16000	16000	0.000328207	7.89745
matvec(CRS)	CRS	float	32000	32000	0.000577302	8.9797
matvec(CRS)	CRS	float	64000	64000	0.00106723	9.71489
matvec(CRS)	CRS	double	1000	1000	6.94899e-05	2.33127
matvec(CRS)	CRS	double	2000	2000	9.14346e-05	3.54352
matvec(CRS)	CRS	double	4000	4000	0.000150819	4.29654
matvec(CRS)	CRS	double	8000	8000	0.000225659	5.74319
matvec(CRS)	CRS	double	16000	16000	0.000411303	6.30192
matvec(CRS)	CRS	double	32000	32000	0.000718445	7.21558
matvec(CRS)	CRS	double	64000	64000	0.00132946	7.79865
