func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.37636e-05	0.02285	0.0914002
sum	vector	float	2000	4.30505e-05	0.0464571	0.185828
sum	vector	float	4000	4.31572e-05	0.0926844	0.370738
sum	vector	float	8000	4.33041e-05	0.18474	0.73896
sum	vector	float	16000	5.01773e-05	0.318869	1.27548
sum	vector	float	32000	5.97642e-05	0.535438	2.14175
sum	vector	float	64000	8.49755e-05	0.753158	3.01263
sum	vector	float	128000	0.00013465	0.950616	3.80246
sum	vector	float	256000	0.000241525	1.05993	4.23973
sum	vector	float	512000	0.000455334	1.12445	4.4978
sum	vector	float	1024000	0.00107666	0.951092	3.80437
sum	vector	float	2048000	0.00191306	1.07054	4.28214
sum	vector	float	4096000	0.00360116	1.13741	4.54965
sum	vector	float	8192000	0.00711438	1.15147	4.60588
sum	vector	double	1000	8.77088e-05	0.0114014	0.0912109
sum	vector	double	2000	8.528e-05	0.0234522	0.187617
sum	vector	double	4000	8.55605e-05	0.0467505	0.374004
sum	vector	double	8000	8.34946e-05	0.0958146	0.766517
sum	vector	double	16000	9.22612e-05	0.173421	1.38737
sum	vector	double	32000	0.000109202	0.293036	2.34429
sum	vector	double	64000	0.000132522	0.48294	3.86352
sum	vector	double	128000	0.000190609	0.671531	5.37225
sum	vector	double	256000	0.000291946	0.876874	7.01499
sum	vector	double	512000	0.000678873	0.754192	6.03353
sum	vector	double	1024000	0.00105488	0.970729	7.76584
sum	vector	double	2048000	0.001825	1.12219	8.97755
sum	vector	double	4096000	0.00332192	1.23302	9.86417
sum	vector	double	8192000	0.00653191	1.25415	10.0332
