func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000206158	4.85065	38.8052
mscal(Dense)	Dense	float	2000	2000	0.000568786	7.03252	56.2602
mscal(Dense)	Dense	float	3000	3000	0.00115369	7.80106	62.4085
mscal(Dense)	Dense	float	4000	4000	0.00197081	8.11851	64.9481
mscal(Dense)	Dense	float	5000	5000	0.002836	8.81523	70.5218
mscal(Dense)	Dense	double	1000	1000	0.000244555	4.08906	65.4249
mscal(Dense)	Dense	double	2000	2000	0.000749275	5.33849	85.4159
mscal(Dense)	Dense	double	3000	3000	0.0015605	5.76738	92.2781
mscal(Dense)	Dense	double	4000	4000	0.00289757	5.52187	88.35
mscal(Dense)	Dense	double	5000	5000	0.00414871	6.02597	96.4156
