func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	9.93767e-05	0.0201254	0.120753
vv_add	vector	float	2000	9.19228e-05	0.0435148	0.261089
vv_add	vector	float	4000	9.9579e-05	0.0803382	0.482029
vv_add	vector	float	8000	0.000107107	0.149383	0.896297
vv_add	vector	float	16000	0.000136811	0.233899	1.4034
vv_add	vector	float	32000	0.000194077	0.329766	1.9786
vv_add	vector	float	64000	0.000326118	0.392496	2.35497
vv_add	vector	float	128000	0.000569153	0.449791	2.69875
vv_add	vector	float	256000	0.00101686	0.503509	3.02105
vv_add	vector	float	512000	0.0020518	0.499073	2.99444
vv_add	vector	float	1024000	0.0037402	0.547564	3.28539
vv_add	vector	float	2048000	0.0073294	0.558845	3.35307
vv_add	vector	float	4096000	0.0143176	0.572165	3.43299
vv_add	vector	float	8192000	0.0282095	0.580797	3.48478
vv_add	vector	double	1000	0.000132102	0.0151398	0.181677
vv_add	vector	double	2000	0.000133057	0.0300623	0.360747
vv_add	vector	double	4000	0.000146982	0.0544283	0.65314
vv_add	vector	double	8000	0.00017152	0.0932837	1.1194
vv_add	vector	double	16000	0.000223389	0.143248	1.71898
vv_add	vector	double	32000	0.000324591	0.197171	2.36606
vv_add	vector	double	64000	0.000792214	0.161573	1.93887
vv_add	vector	double	128000	0.000982181	0.260645	3.12773
vv_add	vector	double	256000	0.00199093	0.257166	3.08599
vv_add	vector	double	512000	0.00357246	0.286637	3.43964
vv_add	vector	double	1024000	0.00710112	0.288405	3.46086
vv_add	vector	double	2048000	0.0141824	0.288809	3.46571
vv_add	vector	double	4096000	0.0277898	0.294784	3.53741
vv_add	vector	double	8192000	0.0712526	0.229943	2.75931
