func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.00205622	0.000972658	0.00583595
vv_sub	vector	float	2000	1.62521e-05	0.246122	1.47673
vv_sub	vector	float	4000	1.92642e-05	0.415278	2.49167
vv_sub	vector	float	8000	2.32676e-05	0.687651	4.12591
vv_sub	vector	float	16000	3.09888e-05	1.03263	6.19579
vv_sub	vector	float	32000	4.74941e-05	1.34754	8.08521
vv_sub	vector	float	64000	8.04712e-05	1.59063	9.54379
vv_sub	vector	float	128000	0.000133864	1.91238	11.4743
vv_sub	vector	float	256000	0.000242181	2.11412	12.6847
vv_sub	vector	float	512000	0.000472642	2.16655	12.9993
vv_sub	vector	float	1024000	0.000831567	2.46282	14.7769
vv_sub	vector	float	2048000	0.00164843	2.48478	14.9087
vv_sub	vector	float	4096000	0.00610066	1.3428	8.05683
vv_sub	vector	float	8192000	0.0171195	0.957035	5.74221
vv_sub	vector	double	1000	0.00133171	0.00150183	0.0180219
vv_sub	vector	double	2000	1.84086e-05	0.21729	2.60748
vv_sub	vector	double	4000	2.20571e-05	0.362695	4.35234
vv_sub	vector	double	8000	2.7959e-05	0.572267	6.8672
vv_sub	vector	double	16000	4.09374e-05	0.781681	9.38018
vv_sub	vector	double	32000	6.16033e-05	1.03891	12.4669
vv_sub	vector	double	64000	9.54786e-05	1.34061	16.0874
vv_sub	vector	double	128000	0.000168636	1.51806	18.2168
vv_sub	vector	double	256000	0.000315451	1.62307	19.4769
vv_sub	vector	double	512000	0.000616334	1.66144	19.9372
vv_sub	vector	double	1024000	0.0012919	1.58527	19.0232
vv_sub	vector	double	2048000	0.00628288	0.651931	7.82317
vv_sub	vector	double	4096000	0.0132081	0.620227	7.44273
vv_sub	vector	double	8192000	0.0448671	0.365167	4.38201
