func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.000560781	0.00356646	0.0213987
vv_mul	vector	float	2000	1.71753e-05	0.232893	1.39736
vv_mul	vector	float	4000	1.98273e-05	0.403484	2.4209
vv_mul	vector	float	8000	2.32721e-05	0.687519	4.12511
vv_mul	vector	float	16000	3.07044e-05	1.0422	6.25318
vv_mul	vector	float	32000	4.71842e-05	1.35639	8.13832
vv_mul	vector	float	64000	8.03565e-05	1.5929	9.55741
vv_mul	vector	float	128000	0.000134173	1.90798	11.4479
vv_mul	vector	float	256000	0.000242924	2.10765	12.6459
vv_mul	vector	float	512000	0.000478489	2.14007	12.8404
vv_mul	vector	float	1024000	0.000858414	2.3858	14.3148
vv_mul	vector	float	2048000	0.00164553	2.48917	14.935
vv_mul	vector	float	4096000	0.00713364	1.14836	6.89017
vv_mul	vector	float	8192000	0.0168561	0.971994	5.83196
vv_mul	vector	double	1000	1.70966e-05	0.116982	1.40379
vv_mul	vector	double	2000	1.82142e-05	0.219609	2.63531
vv_mul	vector	double	4000	2.13846e-05	0.374101	4.48921
vv_mul	vector	double	8000	2.85266e-05	0.56088	6.73056
vv_mul	vector	double	16000	4.11835e-05	0.77701	9.32412
vv_mul	vector	double	32000	6.3517e-05	1.0076	12.0913
vv_mul	vector	double	64000	9.53595e-05	1.34229	16.1075
vv_mul	vector	double	128000	0.000172093	1.48757	17.8508
vv_mul	vector	double	256000	0.000324466	1.57798	18.9358
vv_mul	vector	double	512000	0.000634744	1.61325	19.359
vv_mul	vector	double	1024000	0.00132347	1.54745	18.5694
vv_mul	vector	double	2048000	0.00686123	0.596977	7.16373
vv_mul	vector	double	4096000	0.019806	0.413612	4.96334
vv_mul	vector	double	8192000	0.0457323	0.358258	4.2991
