func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.0035882	0.045148
matvec(CRS)	CRS	float	2000	2000	4.17619e-05	7.75827
matvec(CRS)	CRS	float	4000	4000	7.52932e-05	8.60635
matvec(CRS)	CRS	float	8000	8000	0.000155466	8.33621
matvec(CRS)	CRS	float	16000	16000	0.000334876	7.74019
matvec(CRS)	CRS	float	32000	32000	0.00120336	4.30793
matvec(CRS)	CRS	float	64000	64000	0.0077067	1.34532
matvec(CRS)	CRS	double	1000	1000	2.73448e-05	5.92434
matvec(CRS)	CRS	double	2000	2000	4.595e-05	7.05114
matvec(CRS)	CRS	double	4000	4000	8.81957e-05	7.3473
matvec(CRS)	CRS	double	8000	8000	0.000188113	6.88949
matvec(CRS)	CRS	double	16000	16000	0.000418815	6.18889
matvec(CRS)	CRS	double	32000	32000	0.00504766	1.02701
matvec(CRS)	CRS	double	64000	64000	0.0129019	0.803601
