func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	9.61168e-05	0.020808	0.0832321
sv_add	vector	float	2000	9.29373e-05	0.0430398	0.172159
sv_add	vector	float	4000	9.70497e-05	0.082432	0.329728
sv_add	vector	float	8000	0.000109734	0.145807	0.583229
sv_add	vector	float	16000	0.000135428	0.236287	0.945149
sv_add	vector	float	32000	0.000190408	0.33612	1.34448
sv_add	vector	float	64000	0.00031826	0.402187	1.60875
sv_add	vector	float	128000	0.000564201	0.453739	1.81496
sv_add	vector	float	256000	0.00121252	0.422259	1.68904
sv_add	vector	float	512000	0.00203321	0.503637	2.01455
sv_add	vector	float	1024000	0.00375875	0.544862	2.17945
sv_add	vector	float	2048000	0.00721218	0.567928	2.27171
sv_add	vector	float	4096000	0.0142394	0.575306	2.30122
sv_add	vector	float	8192000	0.0280742	0.583596	2.33438
sv_add	vector	double	1000	0.000156447	0.0127839	0.102271
sv_add	vector	double	2000	0.000160177	0.0249724	0.199779
sv_add	vector	double	4000	0.000172642	0.0463387	0.37071
sv_add	vector	double	8000	0.000199775	0.0800899	0.640719
sv_add	vector	double	16000	0.000248639	0.1287	1.0296
sv_add	vector	double	32000	0.000350212	0.182746	1.46197
sv_add	vector	double	64000	0.000591393	0.216438	1.73151
sv_add	vector	double	128000	0.00123322	0.207586	1.66069
sv_add	vector	double	256000	0.00198924	0.257384	2.05908
sv_add	vector	double	512000	0.00357268	0.28662	2.29296
sv_add	vector	double	1024000	0.00710514	0.288242	2.30593
sv_add	vector	double	2048000	0.0140668	0.291182	2.32945
sv_add	vector	double	4096000	0.0275108	0.297774	2.3822
sv_add	vector	double	8192000	0.0695836	0.235458	1.88366
