func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	0.00209581	0.000954287	0.00381715
sv_sub	vector	float	2000	1.70765e-05	0.23424	0.93696
sv_sub	vector	float	4000	2.09412e-05	0.382022	1.52809
sv_sub	vector	float	8000	2.42005e-05	0.661143	2.64457
sv_sub	vector	float	16000	3.18659e-05	1.00421	4.01683
sv_sub	vector	float	32000	4.6497e-05	1.37643	5.50573
sv_sub	vector	float	64000	8.3311e-05	1.53641	6.14565
sv_sub	vector	float	128000	0.000136222	1.87928	7.51711
sv_sub	vector	float	256000	0.000247067	2.07231	8.28925
sv_sub	vector	float	512000	0.000485363	2.10976	8.43904
sv_sub	vector	float	1024000	0.000859311	2.38331	9.53322
sv_sub	vector	float	2048000	0.00159656	2.56552	10.2621
sv_sub	vector	float	4096000	0.00486583	1.68358	6.7343
sv_sub	vector	float	8192000	0.0134	1.22269	4.89076
sv_sub	vector	double	1000	1.747e-05	0.114482	0.915856
sv_sub	vector	double	2000	1.89002e-05	0.211638	1.6931
sv_sub	vector	double	4000	2.26729e-05	0.352844	2.82275
sv_sub	vector	double	8000	2.84568e-05	0.562256	4.49805
sv_sub	vector	double	16000	4.24106e-05	0.754528	6.03623
sv_sub	vector	double	32000	6.54547e-05	0.977775	7.8222
sv_sub	vector	double	64000	9.90101e-05	1.2928	10.3424
sv_sub	vector	double	128000	0.000180995	1.4144	11.3152
sv_sub	vector	double	256000	0.000341291	1.50019	12.0015
sv_sub	vector	double	512000	0.000642586	1.59356	12.7485
sv_sub	vector	double	1024000	0.00127921	1.60099	12.8079
sv_sub	vector	double	2048000	0.00358152	1.14365	9.1492
sv_sub	vector	double	4096000	0.0130183	0.629266	5.03413
sv_sub	vector	double	8192000	0.045023	0.363903	2.91122
