func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
reciprocal	vector	float	1000	3.74037e-06	0.267353	2.13883
reciprocal	vector	float	10000	3.80883e-06	2.62548	21.0038
reciprocal	vector	float	100000	1.77414e-05	5.63654	45.0924
reciprocal	vector	float	1000000	0.000104043	9.61144	76.8916
reciprocal	vector	float	10000000	0.00340918	2.93325	23.466
reciprocal	vector	float	100000000	0.0335902	2.97706	23.8165
reciprocal	vector	double	1000	2.93283e-06	0.340967	5.45548
reciprocal	vector	double	10000	3.5243e-06	2.83744	45.3991
reciprocal	vector	double	100000	1.67842e-05	5.95797	95.3276
reciprocal	vector	double	1000000	0.000147777	6.76697	108.272
reciprocal	vector	double	10000000	0.00670934	1.49046	23.8474
reciprocal	vector	double	100000000	0.0666921	1.49943	23.9909
