func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000321586	3.10959
m_asinh(Dense)	Dense	float	2000	2000	0.00110165	3.63091
m_asinh(Dense)	Dense	float	3000	3000	0.0024006	3.74906
m_asinh(Dense)	Dense	float	4000	4000	0.00387162	4.13263
m_asinh(Dense)	Dense	float	5000	5000	0.00538756	4.64032
m_asinh(Dense)	Dense	float	6000	6000	0.00719653	5.00241
m_asinh(Dense)	Dense	float	7000	7000	0.00968305	5.06039
m_asinh(Dense)	Dense	float	8000	8000	0.0125717	5.0908
m_asinh(Dense)	Dense	float	9000	9000	0.0158724	5.10321
m_asinh(Dense)	Dense	float	10000	10000	0.0195494	5.11526
m_asinh(Dense)	Dense	double	1000	1000	0.00141827	0.705082
m_asinh(Dense)	Dense	double	2000	2000	0.0055335	0.72287
m_asinh(Dense)	Dense	double	3000	3000	0.012555	0.716844
m_asinh(Dense)	Dense	double	4000	4000	0.0222545	0.718955
m_asinh(Dense)	Dense	double	5000	5000	0.0347637	0.719141
m_asinh(Dense)	Dense	double	6000	6000	0.0499909	0.720131
m_asinh(Dense)	Dense	double	7000	7000	0.0683726	0.716661
m_asinh(Dense)	Dense	double	8000	8000	0.0889178	0.719766
m_asinh(Dense)	Dense	double	9000	9000	0.112621	0.719224
m_asinh(Dense)	Dense	double	10000	10000	0.13909	0.718958
