func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.24146e-05	30.8503	246.802
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00158701	2.52047	20.1637
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00350921	2.56468	20.5174
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00634293	2.52249	20.1799
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00977507	2.55753	20.4602
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0140726	2.55817	20.4653
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0191928	2.55304	20.4244
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0249619	2.5639	20.5112
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0311763	2.59813	20.785
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0388864	2.57159	20.5727
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000675579	1.48021	23.6834
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00313636	1.27537	20.4058
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00704532	1.27744	20.4391
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0125116	1.27881	20.461
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0194423	1.28585	20.5737
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0280809	1.28201	20.5122
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0377885	1.29669	20.7471
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0498438	1.28401	20.5442
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.062289	1.30039	20.8063
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0778174	1.28506	20.561
