func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000275275	5.88502	23.5401
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00127924	2.53275	10.131
sm_div(CRS,CRS)	CRS	float	30000	30000	0.0019113	2.54277	10.1711
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00254623	2.54494	10.1798
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00318038	2.54686	10.1874
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00379723	2.55976	10.239
sm_div(CRS,CRS)	CRS	float	70000	70000	0.004412	2.57026	10.281
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00502888	2.57711	10.3085
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0056622	2.57497	10.2999
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00628179	2.57888	10.3155
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00126359	1.28206	10.2565
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00253249	1.27938	10.235
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00383273	1.26803	10.1442
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00502609	1.28927	10.3142
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0063124	1.28319	10.2655
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00763045	1.27384	10.1907
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00896174	1.26538	10.123
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0100329	1.29175	10.334
sm_div(CRS,CRS)	CRS	double	90000	90000	0.011332	1.28662	10.293
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0127013	1.27546	10.2037
