func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000275876	3.62482
m_tan(Dense)	Dense	float	2000	2000	0.000923566	4.33104
m_tan(Dense)	Dense	float	3000	3000	0.0020015	4.49664
m_tan(Dense)	Dense	float	4000	4000	0.00345036	4.63719
m_tan(Dense)	Dense	float	5000	5000	0.00463104	5.39835
m_tan(Dense)	Dense	float	6000	6000	0.00600854	5.99148
m_tan(Dense)	Dense	float	7000	7000	0.00818638	5.98555
m_tan(Dense)	Dense	float	8000	8000	0.0106179	6.02755
m_tan(Dense)	Dense	float	9000	9000	0.0133796	6.05397
m_tan(Dense)	Dense	float	10000	10000	0.0164375	6.08367
m_tan(Dense)	Dense	double	1000	1000	0.000727571	1.37444
m_tan(Dense)	Dense	double	2000	2000	0.00249417	1.60374
m_tan(Dense)	Dense	double	3000	3000	0.00544756	1.65211
m_tan(Dense)	Dense	double	4000	4000	0.00964992	1.65805
m_tan(Dense)	Dense	double	5000	5000	0.0151137	1.65413
m_tan(Dense)	Dense	double	6000	6000	0.0217159	1.65777
m_tan(Dense)	Dense	double	7000	7000	0.0295595	1.65767
m_tan(Dense)	Dense	double	8000	8000	0.0383652	1.66818
m_tan(Dense)	Dense	double	9000	9000	0.0486443	1.66515
m_tan(Dense)	Dense	double	10000	10000	0.0600051	1.66652
