func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000841559	0.962499	11.55
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172192	0.940808	11.2897
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258466	0.940163	11.282
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00342855	0.945007	11.3401
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00429002	0.944052	11.3286
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00510589	0.951842	11.4221
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00592747	0.956564	11.4788
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00679707	0.953351	11.4402
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00766106	0.951565	11.4188
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00851276	0.951513	11.4182
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017039	0.47538	11.4091
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339136	0.477684	11.4644
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515973	0.470954	11.3029
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00680088	0.476409	11.4338
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00850578	0.476147	11.4275
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103	0.471846	11.3243
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0118509	0.478446	11.4827
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0136074	0.476213	11.4291
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0152764	0.477206	11.4529
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0170991	0.47371	11.369
