func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	6.27781e-05	0.0159291	0.127433
sqrt	vector	float	10000	6.07771e-05	0.164536	1.31628
sqrt	vector	float	100000	6.98616e-05	1.4314	11.4512
sqrt	vector	float	1000000	0.000221531	4.51404	36.1123
sqrt	vector	float	10000000	0.00168315	5.94124	47.5299
sqrt	vector	float	100000000	0.0132222	7.56305	60.5044
sqrt	vector	double	1000	5.69533e-05	0.0175583	0.280932
sqrt	vector	double	10000	4.38885e-05	0.22785	3.6456
sqrt	vector	double	100000	7.80458e-05	1.2813	20.5008
sqrt	vector	double	1000000	0.000347414	2.87841	46.0545
sqrt	vector	double	10000000	0.00255526	3.91349	62.6159
sqrt	vector	double	100000000	0.0251566	3.9751	63.6016
