func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000349685	2.85972	34.3166
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213481	1.87371	22.4845
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00477685	1.88409	22.609
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00828672	1.9308	23.1696
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131097	1.90698	22.8838
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189818	1.89655	22.7587
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255712	1.91622	22.9947
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0336072	1.90436	22.8523
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0423324	1.91343	22.9611
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0520844	1.91996	23.0395
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107549	0.929808	22.3154
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00428913	0.932591	22.3822
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.00964885	0.932754	22.3861
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0169239	0.945409	22.6898
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0263119	0.95014	22.8034
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0378655	0.950734	22.8176
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0512389	0.956305	22.9513
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0670226	0.954901	22.9176
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0845176	0.95838	23.0011
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.105138	0.951127	22.827
