func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000269957	3.00047	36.0057
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480223	3.37343	40.4812
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688451	3.52966	42.356
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000962265	3.36705	40.4047
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104608	3.8716	46.4592
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124512	3.90325	46.839
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00154098	3.67947	44.1536
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176167	3.67832	44.1399
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197533	3.69052	44.2862
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215795	3.75357	45.0428
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000453658	1.78549	42.8517
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000846717	1.91327	45.9185
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123818	1.96256	47.1015
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00165733	1.95495	46.9188
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00217017	1.86621	44.7891
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259375	1.87373	44.9696
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00298025	1.90252	45.6606
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334907	1.93486	46.4367
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374257	1.94786	46.7486
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413898	1.95701	46.9681
