func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000256829	3.15385
m_ceil(CRS)	CRS	float	20000	20000	0.000451583	3.58738
m_ceil(CRS)	CRS	float	30000	30000	0.000647764	3.75137
m_ceil(CRS)	CRS	float	40000	40000	0.000843812	3.83972
m_ceil(CRS)	CRS	float	50000	50000	0.00104022	3.89339
m_ceil(CRS)	CRS	float	60000	60000	0.00123643	3.93069
m_ceil(CRS)	CRS	float	70000	70000	0.00130917	4.331
m_ceil(CRS)	CRS	float	80000	80000	0.00143339	4.52076
m_ceil(CRS)	CRS	float	90000	90000	0.00143204	5.09066
m_ceil(CRS)	CRS	float	100000	100000	0.00158516	5.1099
m_ceil(CRS)	CRS	double	10000	10000	0.000323057	2.5073
m_ceil(CRS)	CRS	double	20000	20000	0.000589068	2.75011
m_ceil(CRS)	CRS	double	30000	30000	0.000852927	2.84901
m_ceil(CRS)	CRS	double	40000	40000	0.00111874	2.8961
m_ceil(CRS)	CRS	double	50000	50000	0.00138168	2.93121
m_ceil(CRS)	CRS	double	60000	60000	0.00164845	2.94823
m_ceil(CRS)	CRS	double	70000	70000	0.00191112	2.96685
m_ceil(CRS)	CRS	double	80000	80000	0.0021745	2.98
m_ceil(CRS)	CRS	double	90000	90000	0.00243972	2.98805
m_ceil(CRS)	CRS	double	100000	100000	0.00273666	2.95982
