func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00689102	0.290233
matvec(Dense)	Dense	float	2000	2000	0.00059358	13.4775
matvec(Dense)	Dense	float	3000	3000	0.000809828	22.2269
matvec(Dense)	Dense	float	4000	4000	0.00121977	26.2344
matvec(Dense)	Dense	float	5000	5000	0.00154191	32.4272
matvec(Dense)	Dense	float	6000	6000	0.00200123	35.9779
matvec(Dense)	Dense	float	7000	7000	0.00244828	40.028
matvec(Dense)	Dense	float	8000	8000	0.00316679	40.4195
matvec(Dense)	Dense	float	9000	9000	0.00379551	42.682
matvec(Dense)	Dense	float	10000	10000	0.00454035	44.0495
matvec(Dense)	Dense	double	1000	1000	0.000556366	3.59475
matvec(Dense)	Dense	double	2000	2000	0.000790364	10.1219
matvec(Dense)	Dense	double	3000	3000	0.00116424	15.4608
matvec(Dense)	Dense	double	4000	4000	0.00178603	17.9169
matvec(Dense)	Dense	double	5000	5000	0.00245286	20.3844
matvec(Dense)	Dense	double	6000	6000	0.00343875	20.9378
matvec(Dense)	Dense	double	7000	7000	0.00449199	21.8166
matvec(Dense)	Dense	double	8000	8000	0.00568751	22.5055
matvec(Dense)	Dense	double	9000	9000	0.0072794	22.2546
matvec(Dense)	Dense	double	10000	10000	0.00867452	23.056
