func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_min	vector	float	1000	3.22573e-06	0.310007	1.24003
v_min	vector	float	10000	3.02267e-06	3.30834	13.2333
v_min	vector	float	100000	6.82283e-06	14.6567	58.6267
v_min	vector	float	1000000	3.78839e-05	26.3964	105.586
v_min	vector	float	10000000	0.00113729	8.79279	35.1712
v_min	vector	float	100000000	0.0108403	9.22481	36.8992
v_min	vector	double	1000	2.48e-06	0.403226	3.22581
v_min	vector	double	10000	2.6303e-06	3.80185	30.4148
v_min	vector	double	100000	5.2412e-06	19.0796	152.637
v_min	vector	double	1000000	3.38644e-05	29.5296	236.237
v_min	vector	double	10000000	0.00221954	4.50544	36.0435
v_min	vector	double	100000000	0.0220073	4.54395	36.3516
