func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000276446	5.8601	23.4404
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00127788	2.53544	10.1418
sm_add(CRS,CRS)	CRS	float	30000	30000	0.00190634	2.54938	10.1975
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00254117	2.55	10.2
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00319132	2.53814	10.1525
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00379549	2.56094	10.2437
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00440827	2.57244	10.2898
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00501967	2.58184	10.3274
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00566496	2.57372	10.2949
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00627942	2.57986	10.3194
sm_add(CRS,CRS)	CRS	double	10000	10000	0.00126707	1.27854	10.2283
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00252657	1.28237	10.259
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00382495	1.27061	10.1649
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00502336	1.28997	10.3198
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00628678	1.28842	10.3073
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00762256	1.27516	10.2013
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00879171	1.28985	10.3188
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0100428	1.29048	10.3238
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0112809	1.29245	10.3396
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0127264	1.27294	10.1835
