func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000319346	2.53644
m_atanh(CRS)	CRS	float	20000	20000	0.000577181	2.80674
m_atanh(CRS)	CRS	float	30000	30000	0.000835267	2.90925
m_atanh(CRS)	CRS	float	40000	40000	0.0010947	2.95971
m_atanh(CRS)	CRS	float	50000	50000	0.00135346	2.99233
m_atanh(CRS)	CRS	float	60000	60000	0.00168111	2.89095
m_atanh(CRS)	CRS	float	70000	70000	0.00197496	2.87094
m_atanh(CRS)	CRS	float	80000	80000	0.0019331	3.35212
m_atanh(CRS)	CRS	float	90000	90000	0.00206647	3.52776
m_atanh(CRS)	CRS	float	100000	100000	0.00198897	4.07246
m_atanh(CRS)	CRS	double	10000	10000	0.00110955	0.730027
m_atanh(CRS)	CRS	double	20000	20000	0.00211905	0.764493
m_atanh(CRS)	CRS	double	30000	30000	0.00315015	0.771391
m_atanh(CRS)	CRS	double	40000	40000	0.00417812	0.775469
m_atanh(CRS)	CRS	double	50000	50000	0.0052358	0.773521
m_atanh(CRS)	CRS	double	60000	60000	0.00644131	0.754505
m_atanh(CRS)	CRS	double	70000	70000	0.00739997	0.76622
m_atanh(CRS)	CRS	double	80000	80000	0.00841872	0.769713
m_atanh(CRS)	CRS	double	90000	90000	0.00949698	0.767613
m_atanh(CRS)	CRS	double	100000	100000	0.0105332	0.768994
