func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000161981	6.17355	74.0826
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212047	1.88638	22.6365
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00471811	1.90754	22.8905
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00836855	1.91192	22.943
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131219	1.90522	22.8626
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0189055	1.90421	22.8505
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0255136	1.92055	23.0466
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0335543	1.90736	22.8883
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0419536	1.9307	23.1684
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0523655	1.90965	22.9158
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00106985	0.934712	22.4331
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422771	0.946138	22.7073
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0094771	0.949658	22.7918
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0168469	0.949729	22.7935
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0261829	0.954823	22.9157
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0377847	0.952766	22.8664
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0509766	0.961225	23.0694
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0672	0.952381	22.8571
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0839127	0.965288	23.1669
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.10499	0.952469	22.8593
