func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000557419	1.79398
m_tan(Dense)	Dense	float	2000	2000	0.00156639	2.55364
m_tan(Dense)	Dense	float	3000	3000	0.0034112	2.63837
m_tan(Dense)	Dense	float	4000	4000	0.0059573	2.68578
m_tan(Dense)	Dense	float	5000	5000	0.00952157	2.62562
m_tan(Dense)	Dense	float	6000	6000	0.0132574	2.71546
m_tan(Dense)	Dense	float	7000	7000	0.0180121	2.72039
m_tan(Dense)	Dense	float	8000	8000	0.0235716	2.71513
m_tan(Dense)	Dense	float	9000	9000	0.0296397	2.73282
m_tan(Dense)	Dense	float	10000	10000	0.0363894	2.74805
m_tan(Dense)	Dense	double	1000	1000	0.000804929	1.24235
m_tan(Dense)	Dense	double	2000	2000	0.00292717	1.36651
m_tan(Dense)	Dense	double	3000	3000	0.00643367	1.39889
m_tan(Dense)	Dense	double	4000	4000	0.0113256	1.41273
m_tan(Dense)	Dense	double	5000	5000	0.0177055	1.41199
m_tan(Dense)	Dense	double	6000	6000	0.0251847	1.42944
m_tan(Dense)	Dense	double	7000	7000	0.0345234	1.41933
m_tan(Dense)	Dense	double	8000	8000	0.0446684	1.43278
m_tan(Dense)	Dense	double	9000	9000	0.0565588	1.43214
m_tan(Dense)	Dense	double	10000	10000	0.0695995	1.43679
